Year,Research_Development_Value,Variable,Breakdown,Category,Status,Unit,Footnotes,Sampling_Error
-1.7140771307017215,1,58,0,67,0,2,65,2
-0.8173878937766182,1,58,0,67,0,2,65,2
-0.3690432753140665,1,58,0,67,0,2,65,2
0.07930134314848519,1,58,0,67,0,2,65,2
0.5276459616110369,1,58,0,67,0,2,65,2
0.9759905800735886,1,58,0,67,0,2,65,2
1.4243351985361403,1,58,0,67,0,2,65,2
-1.7140771307017215,1,58,0,69,0,2,84,2
-0.8173878937766182,1,58,0,69,0,2,65,2
-0.3690432753140665,1,58,0,69,0,2,65,2
0.07930134314848519,1,58,0,69,0,2,65,2
0.5276459616110369,1,58,0,69,0,2,65,2
0.9759905800735886,1,58,0,69,0,2,65,2
1.4243351985361403,1,58,0,69,0,2,65,2
-1.7140771307017215,1,58,0,74,0,2,84,2
-0.8173878937766182,1,58,0,74,0,2,84,2
-0.3690432753140665,1,58,0,74,0,2,84,2
0.07930134314848519,1,58,0,74,0,2,84,2
0.5276459616110369,1,58,0,74,0,2,84,2
0.9759905800735886,1,58,0,74,0,2,84,2
1.4243351985361403,1,58,0,74,0,2,84,2
-1.7140771307017215,1,58,0,75,0,2,84,2
-0.8173878937766182,1,58,0,75,0,2,84,2
-0.3690432753140665,1,58,0,75,0,2,84,2
0.07930134314848519,1,58,0,75,0,2,84,2
0.5276459616110369,1,58,0,75,0,2,84,2
0.9759905800735886,1,58,0,75,0,2,84,2
1.4243351985361403,1,58,0,75,0,2,84,2
-1.7140771307017215,1,58,0,78,0,2,65,2
-0.8173878937766182,1,58,0,78,0,2,65,2
-0.3690432753140665,1,58,0,78,0,2,84,2
0.07930134314848519,1,58,0,78,0,2,65,2
0.5276459616110369,1,58,0,78,0,2,65,2
0.9759905800735886,1,58,0,78,0,2,65,2
1.4243351985361403,1,58,0,78,0,2,65,2
-1.7140771307017215,1,58,0,79,0,2,84,2
-0.8173878937766182,1,58,0,79,0,2,84,2
-0.3690432753140665,1,58,0,79,0,2,84,2
0.07930134314848519,1,58,0,79,0,2,84,2
0.5276459616110369,1,58,0,79,0,2,84,2
0.9759905800735886,1,58,0,79,0,2,84,2
1.4243351985361403,1,58,0,79,0,2,84,2
-1.7140771307017215,1,58,0,82,0,2,84,2
-0.8173878937766182,1,58,0,82,0,2,84,2
-0.3690432753140665,1,58,0,82,0,2,65,2
0.07930134314848519,1,58,0,82,0,2,65,2
0.5276459616110369,1,58,0,82,0,2,65,2
0.9759905800735886,1,58,0,82,0,2,65,2
1.4243351985361403,1,58,0,82,0,2,65,2
-1.7140771307017215,1,58,2,2,0,2,65,2
-0.8173878937766182,1,58,2,2,0,2,65,2
-0.3690432753140665,1,58,2,2,0,2,65,2
0.07930134314848519,1,58,2,2,0,2,65,2
0.5276459616110369,1,58,2,2,0,2,65,2
0.9759905800735886,1,58,2,2,0,2,65,2
1.4243351985361403,1,58,2,2,0,2,65,2
-1.7140771307017215,1,58,2,7,0,2,65,2
-0.8173878937766182,1,58,2,7,0,2,65,2
-0.3690432753140665,1,58,2,7,0,2,65,2
0.07930134314848519,1,58,2,7,0,2,65,2
0.5276459616110369,1,58,2,7,0,2,65,2
0.9759905800735886,1,58,2,7,0,2,65,2
1.4243351985361403,1,58,2,7,0,2,65,2
-1.7140771307017215,1,58,2,11,0,2,65,2
-0.8173878937766182,1,58,2,11,0,2,65,2
-0.3690432753140665,1,58,2,11,0,2,65,2
0.07930134314848519,1,58,2,11,0,2,65,2
0.5276459616110369,1,58,2,11,0,2,65,2
0.9759905800735886,1,58,2,11,0,2,65,2
1.4243351985361403,1,58,2,11,0,2,65,2
-1.7140771307017215,1,58,2,13,0,2,84,2
-0.8173878937766182,1,58,2,13,0,2,84,2
-0.3690432753140665,1,58,2,13,0,2,84,2
0.07930134314848519,1,58,2,13,0,2,84,2
0.5276459616110369,1,58,2,13,0,2,84,2
0.9759905800735886,1,58,2,13,0,2,84,2
1.4243351985361403,1,58,2,13,0,2,84,2
-1.7140771307017215,382,58,2,16,0,2,84,3
-0.8173878937766182,333,58,2,16,0,2,84,3
-0.3690432753140665,1,58,2,16,0,2,84,2
0.07930134314848519,404,58,2,16,0,2,84,3
0.5276459616110369,1,58,2,16,0,2,84,2
0.9759905800735886,308,58,2,16,0,2,84,3
1.4243351985361403,1,58,2,16,0,2,84,2
-1.7140771307017215,1,58,3,1,0,2,65,2
-0.8173878937766182,1,58,3,1,0,2,65,2
-0.3690432753140665,1,58,3,1,0,2,65,2
0.07930134314848519,1,58,3,1,0,2,65,2
0.5276459616110369,1,58,3,1,0,2,65,2
0.9759905800735886,1,58,3,1,0,2,65,2
1.4243351985361403,1,58,3,1,0,2,65,2
-1.7140771307017215,1,58,3,5,0,2,65,2
-0.8173878937766182,1,58,3,5,0,2,65,2
-0.3690432753140665,1,58,3,5,0,2,65,2
0.07930134314848519,1,58,3,5,0,2,65,2
0.5276459616110369,1,58,3,5,0,2,65,2
0.9759905800735886,1,58,3,5,0,2,65,2
1.4243351985361403,1,58,3,5,0,2,65,2
-1.7140771307017215,1,58,3,9,0,2,84,2
-0.8173878937766182,1,58,3,9,0,2,84,2
-0.3690432753140665,1,58,3,9,0,2,84,2
0.07930134314848519,1,58,3,9,0,2,84,2
0.5276459616110369,1,58,3,9,0,2,84,2
0.9759905800735886,1,58,3,9,0,2,84,2
1.4243351985361403,1,58,3,9,0,2,84,2
-1.7140771307017215,1,58,3,14,0,2,84,2
-0.8173878937766182,1,58,3,14,0,2,84,2
-0.3690432753140665,1,58,3,14,0,2,84,2
0.07930134314848519,1,58,3,14,0,2,84,2
0.5276459616110369,1,58,3,14,0,2,84,2
0.9759905800735886,1,58,3,14,0,2,84,2
1.4243351985361403,1,58,3,14,0,2,84,2
-1.7140771307017215,1,58,3,17,0,2,65,2
-0.8173878937766182,1,58,3,17,0,2,65,2
-0.3690432753140665,1,58,3,17,0,2,65,2
0.07930134314848519,1,58,3,17,0,2,65,2
0.5276459616110369,1,58,3,17,0,2,65,2
0.9759905800735886,1,58,3,17,0,2,65,2
1.4243351985361403,1,58,3,17,0,2,65,2
-1.7140771307017215,1,58,3,19,0,2,84,2
-0.8173878937766182,1,58,3,19,0,2,84,2
-0.3690432753140665,1,58,3,19,0,2,84,2
0.07930134314848519,1,58,3,19,0,2,84,2
0.5276459616110369,1,58,3,19,0,2,84,2
0.9759905800735886,1,58,3,19,0,2,84,2
1.4243351985361403,1,58,3,19,0,2,84,2
-1.7140771307017215,1,58,3,20,0,2,65,2
-0.8173878937766182,1,58,3,20,0,2,65,2
-0.3690432753140665,1,58,3,20,0,2,65,2
0.07930134314848519,1,58,3,20,0,2,65,2
0.5276459616110369,1,58,3,20,0,2,65,2
0.9759905800735886,1,58,3,20,0,2,65,2
1.4243351985361403,1,58,3,20,0,2,65,2
-1.7140771307017215,1,58,3,21,0,2,65,2
-0.8173878937766182,1,58,3,21,0,2,65,2
-0.3690432753140665,1,58,3,21,0,2,65,2
0.07930134314848519,1,58,3,21,0,2,65,2
0.5276459616110369,1,58,3,21,0,2,65,2
0.9759905800735886,1,58,3,21,0,2,65,2
1.4243351985361403,1,58,3,21,0,2,65,2
-1.7140771307017215,1,58,3,22,0,2,84,2
-0.8173878937766182,1,58,3,22,0,2,65,2
-0.3690432753140665,1,58,3,22,0,2,65,2
0.07930134314848519,1,58,3,22,0,2,65,2
0.5276459616110369,1,58,3,22,0,2,65,2
0.9759905800735886,1,58,3,22,0,2,65,2
1.4243351985361403,1,58,3,22,0,2,65,2
-1.7140771307017215,1,58,3,23,0,2,65,2
-0.8173878937766182,1,58,3,23,0,2,65,2
-0.3690432753140665,1,58,3,23,0,2,65,2
0.07930134314848519,1,58,3,23,0,2,65,2
0.5276459616110369,1,58,3,23,0,2,65,2
0.9759905800735886,1,58,3,23,0,2,65,2
1.4243351985361403,1,58,3,23,0,2,65,2
-1.7140771307017215,1,58,3,24,0,2,65,2
-0.8173878937766182,1,58,3,24,0,2,65,2
-0.3690432753140665,1,58,3,24,0,2,65,2
0.07930134314848519,1,58,3,24,0,2,65,2
0.5276459616110369,1,58,3,24,0,2,65,2
0.9759905800735886,1,58,3,24,0,2,65,2
1.4243351985361403,1,58,3,24,0,2,65,2
-1.7140771307017215,1,58,3,25,0,2,65,2
-0.8173878937766182,1,58,3,25,0,2,65,2
-0.3690432753140665,1,58,3,25,0,2,65,2
0.07930134314848519,1,58,3,25,0,2,65,2
0.5276459616110369,1,58,3,25,0,2,65,2
0.9759905800735886,1,58,3,25,0,2,65,2
1.4243351985361403,1,58,3,25,0,2,65,2
-1.7140771307017215,1,58,3,26,0,2,116,2
-0.8173878937766182,1,58,3,26,0,2,116,2
-0.3690432753140665,1,58,3,26,0,2,116,2
0.07930134314848519,1,58,3,26,0,2,116,2
0.5276459616110369,1,58,3,26,0,2,116,2
0.9759905800735886,1,58,3,26,0,2,116,2
1.4243351985361403,1,58,3,26,0,2,116,2
-1.7140771307017215,1,58,3,27,0,2,84,2
-0.8173878937766182,1,58,3,27,0,2,84,2
-0.3690432753140665,1,58,3,27,0,2,84,2
0.07930134314848519,1,58,3,27,0,2,84,2
0.5276459616110369,1,58,3,27,0,2,84,2
0.9759905800735886,1,58,3,27,0,2,84,2
1.4243351985361403,1,58,3,27,0,2,84,2
-1.7140771307017215,1,58,3,28,0,2,84,2
-0.8173878937766182,1,58,3,28,0,2,84,2
-0.3690432753140665,1,58,3,28,0,2,84,2
0.07930134314848519,1,58,3,28,0,2,84,2
0.5276459616110369,1,58,3,28,0,2,84,2
0.9759905800735886,1,58,3,28,0,2,84,2
1.4243351985361403,1,58,3,28,0,2,84,2
-1.7140771307017215,382,58,3,29,0,2,84,3
-0.8173878937766182,358,58,3,29,0,2,84,3
-0.3690432753140665,1,58,3,29,0,2,84,2
0.07930134314848519,404,58,3,29,0,2,84,3
0.5276459616110369,1,58,3,29,0,2,84,2
0.9759905800735886,308,58,3,29,0,2,84,3
1.4243351985361403,1,58,3,29,0,2,84,2
-1.7140771307017215,1,58,4,0,0,2,1,2
-0.8173878937766182,1,58,4,0,0,2,1,2
-0.3690432753140665,1,58,4,0,0,2,1,2
0.07930134314848519,1,58,4,0,0,2,1,2
0.5276459616110369,1,58,4,0,0,2,1,2
0.9759905800735886,1,58,4,0,0,2,1,2
1.4243351985361403,1,58,4,0,0,2,1,2
-1.7140771307017215,1,58,4,6,0,2,21,2
-0.8173878937766182,1,58,4,6,0,2,21,2
-0.3690432753140665,1,58,4,6,0,2,21,2
0.07930134314848519,1,58,4,6,0,2,21,2
0.5276459616110369,1,58,4,6,0,2,21,2
0.9759905800735886,1,58,4,6,0,2,21,2
1.4243351985361403,1,58,4,6,0,2,21,2
-1.7140771307017215,358,58,4,10,0,2,21,3
-0.8173878937766182,358,58,4,10,0,2,21,3
-0.3690432753140665,1,58,4,10,0,2,21,2
0.07930134314848519,382,58,4,10,0,2,21,3
0.5276459616110369,1,58,4,10,0,2,21,2
0.9759905800735886,308,58,4,10,0,2,21,3
1.4243351985361403,1,58,4,10,0,2,21,2
-1.7140771307017215,1,58,5,3,0,2,147,2
-0.8173878937766182,1,58,5,3,0,2,147,2
-0.3690432753140665,1,58,5,3,0,2,147,2
0.07930134314848519,1,58,5,3,0,2,147,2
0.5276459616110369,1,58,5,3,0,2,147,2
0.9759905800735886,1,58,5,3,0,2,147,2
1.4243351985361403,1,58,5,3,0,2,147,2
-1.7140771307017215,1,58,5,4,0,2,147,2
-0.8173878937766182,1,58,5,4,0,2,147,2
-0.3690432753140665,1,58,5,4,0,2,147,2
0.07930134314848519,1,58,5,4,0,2,147,2
0.5276459616110369,1,58,5,4,0,2,147,2
0.9759905800735886,1,58,5,4,0,2,147,2
1.4243351985361403,1,58,5,4,0,2,147,2
-1.7140771307017215,1,58,5,8,0,2,147,2
-0.8173878937766182,1,58,5,8,0,2,147,2
-0.3690432753140665,1,58,5,8,0,2,147,2
0.07930134314848519,1,58,5,8,0,2,147,2
0.5276459616110369,1,58,5,8,0,2,147,2
0.9759905800735886,1,58,5,8,0,2,147,2
1.4243351985361403,1,58,5,8,0,2,147,2
-1.7140771307017215,1,58,5,12,0,2,147,2
-0.8173878937766182,1,58,5,12,0,2,147,2
-0.3690432753140665,1,58,5,12,0,2,147,2
0.07930134314848519,1,58,5,12,0,2,147,2
0.5276459616110369,1,58,5,12,0,2,147,2
0.9759905800735886,1,58,5,12,0,2,147,2
1.4243351985361403,1,58,5,12,0,2,147,2
-1.7140771307017215,1,58,5,15,0,2,147,2
-0.8173878937766182,1,58,5,15,0,2,147,2
-0.3690432753140665,1,58,5,15,0,2,147,2
0.07930134314848519,1,58,5,15,0,2,147,2
0.5276459616110369,1,58,5,15,0,2,147,2
0.9759905800735886,1,58,5,15,0,2,147,2
1.4243351985361403,1,58,5,15,0,2,147,2
-1.7140771307017215,1,58,5,18,0,2,147,2
-0.8173878937766182,1,58,5,18,0,2,147,2
-0.3690432753140665,1,58,5,18,0,2,147,2
0.07930134314848519,1,58,5,18,0,2,147,2
0.5276459616110369,1,58,5,18,0,2,147,2
0.9759905800735886,1,58,5,18,0,2,147,2
1.4243351985361403,1,58,5,18,0,2,147,2
-1.7140771307017215,1,58,6,90,0,2,65,2
-0.8173878937766182,1,58,6,90,0,2,65,2
-0.3690432753140665,1,58,6,90,0,2,65,2
0.07930134314848519,1,58,6,90,0,2,65,2
0.5276459616110369,1,58,6,90,0,2,65,2
0.9759905800735886,1,58,6,90,0,2,65,2
1.4243351985361403,1,58,6,90,0,2,65,2
-1.7140771307017215,584,59,0,30,0,2,82,1148
-0.8173878937766182,562,59,0,30,0,2,82,1100
-0.3690432753140665,1,59,0,30,0,2,82,2
0.07930134314848519,708,59,0,30,0,2,82,947
0.5276459616110369,1,59,0,30,0,2,82,2
0.9759905800735886,799,59,0,30,0,2,82,1138
1.4243351985361403,1,59,0,30,0,2,82,2
-1.7140771307017215,847,59,0,34,0,2,100,187
-0.8173878937766182,508,59,0,34,0,2,100,1670
-0.3690432753140665,1,59,0,34,0,2,100,2
0.07930134314848519,1047,59,0,34,0,2,100,1513
0.5276459616110369,1,59,0,34,0,2,100,2
0.9759905800735886,1047,59,0,34,0,2,100,1714
1.4243351985361403,1,59,0,34,0,2,100,2
-1.7140771307017215,722,59,0,36,0,2,82,1418
-0.8173878937766182,761,59,0,36,0,2,82,1633
-0.3690432753140665,1,59,0,36,0,2,82,2
0.07930134314848519,814,59,0,36,0,2,82,1421
0.5276459616110369,1,59,0,36,0,2,82,2
0.9759905800735886,849,59,0,36,1,2,82,1317
1.4243351985361403,1,59,0,36,0,2,82,2
-1.7140771307017215,248,59,0,44,0,2,100,243
-0.8173878937766182,1048,59,0,44,0,2,100,1497
-0.3690432753140665,1,59,0,44,0,2,100,2
0.07930134314848519,380,59,0,44,0,2,100,1154
0.5276459616110369,1,59,0,44,0,2,100,2
0.9759905800735886,823,59,0,44,0,2,100,1369
1.4243351985361403,1,59,0,44,0,2,100,2
-1.7140771307017215,1276,59,0,46,0,2,82,434
-0.8173878937766182,1083,59,0,46,0,2,82,1236
-0.3690432753140665,1,59,0,46,0,2,82,2
0.07930134314848519,509,59,0,46,0,2,82,1182
0.5276459616110369,1,59,0,46,0,2,82,2
0.9759905800735886,402,59,0,46,0,2,82,1299
1.4243351985361403,1,59,0,46,0,2,82,2
-1.7140771307017215,958,59,0,49,0,2,82,386
-0.8173878937766182,1273,59,0,49,0,2,82,999
-0.3690432753140665,1,59,0,49,0,2,82,2
0.07930134314848519,1194,59,0,49,0,2,82,715
0.5276459616110369,1,59,0,49,0,2,82,2
0.9759905800735886,182,59,0,49,0,2,82,124
1.4243351985361403,1,59,0,49,0,2,82,2
-1.7140771307017215,748,59,0,59,0,2,100,1017
-0.8173878937766182,1009,59,0,59,0,2,82,613
-0.3690432753140665,1,59,0,59,0,2,82,2
0.07930134314848519,1294,59,0,59,0,2,82,990
0.5276459616110369,1,59,0,59,0,2,82,2
0.9759905800735886,276,59,0,59,0,2,82,1001
1.4243351985361403,1,59,0,59,0,2,82,2
-1.7140771307017215,748,59,0,61,0,2,100,1260
-0.8173878937766182,992,59,0,61,0,2,82,1339
-0.3690432753140665,1,59,0,61,0,2,82,2
0.07930134314848519,1038,59,0,61,0,2,82,1286
0.5276459616110369,1,59,0,61,0,2,82,2
0.9759905800735886,182,59,0,61,0,2,82,1138
1.4243351985361403,1,59,0,61,0,2,82,2
-1.7140771307017215,771,59,0,63,0,2,100,1573
-0.8173878937766182,420,59,0,63,0,2,82,348
-0.3690432753140665,1,59,0,63,0,2,82,2
0.07930134314848519,275,59,0,63,0,2,82,1049
0.5276459616110369,1,59,0,63,0,2,82,2
0.9759905800735886,306,59,0,63,0,2,82,1508
1.4243351985361403,1,59,0,63,0,2,82,2
-1.7140771307017215,1001,59,0,67,0,2,82,1527
-0.8173878937766182,1177,59,0,67,0,2,82,29
-0.3690432753140665,1,59,0,67,0,2,82,2
0.07930134314848519,1288,59,0,67,0,2,82,1418
0.5276459616110369,1,59,0,67,0,2,82,2
0.9759905800735886,333,59,0,67,1,2,82,1528
1.4243351985361403,1,59,0,67,0,2,82,2
-1.7140771307017215,275,59,0,69,0,2,100,1032
-0.8173878937766182,306,59,0,69,0,2,82,999
-0.3690432753140665,1,59,0,69,0,2,82,2
0.07930134314848519,356,59,0,69,0,2,82,929
0.5276459616110369,1,59,0,69,0,2,82,2
0.9759905800735886,600,59,0,69,0,2,82,1220
1.4243351985361403,1,59,0,69,0,2,82,2
-1.7140771307017215,331,59,0,74,0,2,100,1014
-0.8173878937766182,509,59,0,74,0,2,100,1193
-0.3690432753140665,1,59,0,74,0,2,100,2
0.07930134314848519,402,59,0,74,0,2,100,1302
0.5276459616110369,1,59,0,74,0,2,100,2
0.9759905800735886,584,59,0,74,0,2,100,852
1.4243351985361403,1,59,0,74,0,2,100,2
-1.7140771307017215,800,59,0,75,0,2,100,3
-0.8173878937766182,601,59,0,75,0,2,100,3
-0.3690432753140665,1,59,0,75,0,2,100,2
0.07930134314848519,617,59,0,75,0,2,100,3
0.5276459616110369,1,59,0,75,0,2,100,2
0.9759905800735886,920,59,0,75,0,2,100,3
1.4243351985361403,1,59,0,75,0,2,100,2
-1.7140771307017215,1171,59,0,78,0,2,82,1604
-0.8173878937766182,1246,59,0,78,0,2,82,1470
-0.3690432753140665,1,59,0,78,0,2,100,2
0.07930134314848519,1146,59,0,78,0,2,82,1438
0.5276459616110369,1,59,0,78,0,2,82,2
0.9759905800735886,1119,59,0,78,0,2,82,1337
1.4243351985361403,1,59,0,78,0,2,82,2
-1.7140771307017215,546,59,0,79,0,2,100,1239
-0.8173878937766182,1127,59,0,79,0,2,100,1078
-0.3690432753140665,1,59,0,79,0,2,100,2
0.07930134314848519,356,59,0,79,0,2,100,1052
0.5276459616110369,1,59,0,79,0,2,100,2
0.9759905800735886,760,59,0,79,0,2,100,855
1.4243351985361403,1,59,0,79,0,2,100,2
-1.7140771307017215,1008,59,0,82,0,2,100,1354
-0.8173878937766182,629,59,0,82,0,2,100,354
-0.3690432753140665,1,59,0,82,0,2,82,2
0.07930134314848519,420,59,0,82,0,2,82,216
0.5276459616110369,1,59,0,82,0,2,82,2
0.9759905800735886,509,59,0,82,0,2,82,288
1.4243351985361403,1,59,0,82,0,2,82,2
-1.7140771307017215,658,59,2,2,0,2,82,1156
-0.8173878937766182,600,59,2,2,0,2,82,1064
-0.3690432753140665,616,59,2,2,0,2,82,1000
0.07930134314848519,721,59,2,2,0,2,82,931
0.5276459616110369,748,59,2,2,0,2,82,758
0.9759905800735886,799,59,2,2,0,2,82,1136
1.4243351985361403,919,59,2,2,0,2,82,1027
-1.7140771307017215,722,59,2,7,0,2,82,1418
-0.8173878937766182,761,59,2,7,0,2,82,1633
-0.3690432753140665,786,59,2,7,0,2,82,1317
0.07930134314848519,824,59,2,7,0,2,82,1421
0.5276459616110369,824,59,2,7,0,2,82,1205
0.9759905800735886,849,59,2,7,1,2,82,1317
1.4243351985361403,890,59,2,7,0,2,82,1317
-1.7140771307017215,1039,59,2,11,0,2,82,1632
-0.8173878937766182,1274,59,2,11,0,2,82,119
-0.3690432753140665,217,59,2,11,0,2,82,1528
0.07930134314848519,251,59,2,11,0,2,82,1422
0.5276459616110369,358,59,2,11,0,2,82,758
0.9759905800735886,404,59,2,11,1,2,82,1528
1.4243351985361403,382,59,2,11,0,2,82,1532
-1.7140771307017215,529,59,2,13,0,2,100,990
-0.8173878937766182,563,59,2,13,0,2,100,947
-0.3690432753140665,1,59,2,13,0,2,100,2
0.07930134314848519,547,59,2,13,0,2,100,797
0.5276459616110369,1,59,2,13,0,2,100,2
0.9759905800735886,630,59,2,13,0,2,100,384
1.4243351985361403,1,59,2,13,0,2,100,2
-1.7140771307017215,800,59,2,16,0,2,100,3
-0.8173878937766182,617,59,2,16,0,2,100,3
-0.3690432753140665,1,59,2,16,0,2,100,2
0.07930134314848519,617,59,2,16,0,2,100,3
0.5276459616110369,1,59,2,16,0,2,100,2
0.9759905800735886,909,59,2,16,0,2,100,3
1.4243351985361403,1,59,2,16,0,2,100,2
-1.7140771307017215,658,59,3,1,0,2,82,1156
-0.8173878937766182,600,59,3,1,0,2,82,1064
-0.3690432753140665,629,59,3,1,0,2,82,1000
0.07930134314848519,721,59,3,1,0,2,82,931
0.5276459616110369,748,59,3,1,0,2,82,758
0.9759905800735886,813,59,3,1,0,2,82,1136
1.4243351985361403,919,59,3,1,0,2,82,1027
-1.7140771307017215,1000,59,3,5,0,2,82,610
-0.8173878937766182,869,59,3,5,0,2,82,566
-0.3690432753140665,958,59,3,5,0,2,82,723
0.07930134314848519,942,59,3,5,0,2,82,659
0.5276459616110369,958,59,3,5,0,2,82,1632
0.9759905800735886,992,59,3,5,0,2,82,300
1.4243351985361403,980,59,3,5,0,2,82,613
-1.7140771307017215,1048,59,3,9,0,2,100,975
-0.8173878937766182,1127,59,3,9,0,2,100,1287
-0.3690432753140665,1160,59,3,9,0,2,100,1037
0.07930134314848519,215,59,3,9,0,2,100,1238
0.5276459616110369,1276,59,3,9,0,2,100,823
0.9759905800735886,215,59,3,9,0,2,100,1118
1.4243351985361403,249,59,3,9,0,2,100,449
-1.7140771307017215,707,59,3,14,0,2,100,823
-0.8173878937766182,896,59,3,14,0,2,100,1104
-0.3690432753140665,1008,59,3,14,0,2,100,1012
0.07930134314848519,847,59,3,14,0,2,100,1239
0.5276459616110369,1083,59,3,14,0,2,100,975
0.9759905800735886,1083,59,3,14,0,2,100,926
1.4243351985361403,1187,59,3,14,0,2,100,757
-1.7140771307017215,869,59,3,17,0,2,82,380
-0.8173878937766182,930,59,3,17,0,2,82,911
-0.3690432753140665,897,59,3,17,0,2,82,568
0.07930134314848519,813,59,3,17,0,2,82,121
0.5276459616110369,799,59,3,17,0,2,82,212
0.9759905800735886,643,59,3,17,0,2,82,214
1.4243351985361403,799,59,3,17,0,2,82,305
-1.7140771307017215,599,59,3,19,0,2,100,873
-0.8173878937766182,847,59,3,19,0,2,100,1167
-0.3690432753140665,599,59,3,19,0,2,100,1428
0.07930134314848519,1249,59,3,19,0,2,100,1558
0.5276459616110369,707,59,3,19,0,2,100,616
0.9759905800735886,401,59,3,19,0,2,100,1151
1.4243351985361403,330,59,3,19,0,2,100,853
-1.7140771307017215,306,59,3,20,0,2,82,656
-0.8173878937766182,356,59,3,20,0,2,82,653
-0.3690432753140665,331,59,3,20,0,2,82,660
0.07930134314848519,546,59,3,20,0,2,82,760
0.5276459616110369,528,59,3,20,0,2,82,298
0.9759905800735886,546,59,3,20,0,2,82,454
1.4243351985361403,402,59,3,20,0,2,82,657
-1.7140771307017215,421,59,3,21,0,2,82,23
-0.8173878937766182,529,59,3,21,0,2,82,300
-0.3690432753140665,547,59,3,21,0,2,82,1631
0.07930134314848519,601,59,3,21,0,2,82,23
0.5276459616110369,585,59,3,21,0,2,82,1529
0.9759905800735886,617,59,3,21,1,2,82,1634
1.4243351985361403,659,59,3,21,0,2,82,1631
-1.7140771307017215,1160,59,3,22,0,2,100,875
-0.8173878937766182,1221,59,3,22,0,2,82,826
-0.3690432753140665,275,59,3,22,0,2,82,450
0.07930134314848519,215,59,3,22,0,2,82,720
0.5276459616110369,215,59,3,22,0,2,82,827
0.9759905800735886,275,59,3,22,0,2,82,823
1.4243351985361403,275,59,3,22,0,2,82,1029
-1.7140771307017215,968,59,3,23,0,2,82,386
-0.8173878937766182,1268,59,3,23,0,2,82,999
-0.3690432753140665,1209,59,3,23,0,2,82,717
0.07930134314848519,1194,59,3,23,0,2,82,715
0.5276459616110369,182,59,3,23,0,2,82,612
0.9759905800735886,182,59,3,23,0,2,82,124
1.4243351985361403,182,59,3,23,0,2,82,210
-1.7140771307017215,958,59,3,24,0,2,82,655
-0.8173878937766182,1154,59,3,24,0,2,82,984
-0.3690432753140665,182,59,3,24,0,2,82,872
0.07930134314848519,276,59,3,24,0,2,82,757
0.5276459616110369,786,59,3,24,0,2,82,1590
0.9759905800735886,773,59,3,24,0,2,82,660
1.4243351985361403,773,59,3,24,0,2,82,878
-1.7140771307017215,749,59,3,25,0,2,82,122
-0.8173878937766182,943,59,3,25,0,2,82,305
-0.3690432753140665,1010,59,3,25,0,2,82,1637
0.07930134314848519,1072,59,3,25,0,2,82,1633
0.5276459616110369,1085,59,3,25,0,2,82,1533
0.9759905800735886,1228,59,3,25,0,2,82,125
1.4243351985361403,1201,59,3,25,0,2,82,126
-1.7140771307017215,381,59,3,26,0,2,132,849
-0.8173878937766182,644,59,3,26,0,2,132,830
-0.3690432753140665,737,59,3,26,0,2,132,660
0.07930134314848519,786,59,3,26,0,2,132,510
0.5276459616110369,943,59,3,26,0,2,132,855
0.9759905800735886,920,59,3,26,1,2,132,613
1.4243351985361403,920,59,3,26,0,2,132,517
-1.7140771307017215,216,59,3,27,0,2,100,3
-0.8173878937766182,276,59,3,27,0,2,100,23
-0.3690432753140665,1,59,3,27,0,2,100,2
0.07930134314848519,307,59,3,27,0,2,100,3
0.5276459616110369,1,59,3,27,0,2,100,2
0.9759905800735886,357,59,3,27,0,2,100,3
1.4243351985361403,1,59,3,27,0,2,100,2
-1.7140771307017215,182,59,3,28,0,2,100,1384
-0.8173878937766182,216,59,3,28,0,2,100,1366
-0.3690432753140665,1,59,3,28,0,2,100,2
0.07930134314848519,1188,59,3,28,0,2,100,1342
0.5276459616110369,1,59,3,28,0,2,100,2
0.9759905800735886,216,59,3,28,0,2,100,1048
1.4243351985361403,1,59,3,28,0,2,100,2
-1.7140771307017215,800,59,3,29,0,2,100,3
-0.8173878937766182,601,59,3,29,0,2,100,3
-0.3690432753140665,1,59,3,29,0,2,100,2
0.07930134314848519,617,59,3,29,0,2,100,3
0.5276459616110369,1,59,3,29,0,2,100,2
0.9759905800735886,920,59,3,29,0,2,100,3
1.4243351985361403,1,59,3,29,0,2,100,2
-1.7140771307017215,1274,59,4,0,0,2,18,1314
-0.8173878937766182,277,59,4,0,0,2,18,1527
-0.3690432753140665,333,59,4,0,0,2,18,1313
0.07930134314848519,358,59,4,0,0,2,18,1205
0.5276459616110369,511,59,4,0,0,2,18,518
0.9759905800735886,564,59,4,0,1,2,18,1317
1.4243351985361403,548,59,4,0,0,2,18,1418
-1.7140771307017215,547,59,4,6,0,2,37,990
-0.8173878937766182,563,59,4,6,0,2,37,947
-0.3690432753140665,1,59,4,6,0,2,37,2
0.07930134314848519,563,59,4,6,0,2,37,797
0.5276459616110369,1,59,4,6,0,2,37,2
0.9759905800735886,630,59,4,6,0,2,37,384
1.4243351985361403,1,59,4,6,0,2,37,2
-1.7140771307017215,800,59,4,10,0,2,37,3
-0.8173878937766182,601,59,4,10,0,2,37,3
-0.3690432753140665,1,59,4,10,0,2,37,2
0.07930134314848519,630,59,4,10,0,2,37,3
